STATION,NAME,LATITUDE,LONGITUDE,DATE,DEW,SLP,TMP,VIS,WND
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T00:00:00,"+0062,1","09963,1","+0224,1","007000,1,9,9","310,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T03:00:00,"+0080,1","09974,1","+0249,1","008000,1,9,9","250,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T06:00:00,"+0100,1","09956,1","+0306,1","009000,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T09:00:00,"+0079,1","09943,1","+0332,1","008000,1,9,9","290,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T12:00:00,"+0102,1","09957,1","+0314,1","009000,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T15:00:00,"+0089,1","10014,1","+0281,1","005000,1,9,9","290,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-14T18:00:00,"+0089,1","10029,1","+0260,1","011000,1,9,9","170,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T00:00:00,"+0098,1","10021,1","+0238,1","002500,1,9,9","170,1,N,0050,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T03:00:00,"+0094,1","10022,1","+0276,1","008000,1,9,9","200,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T06:00:00,"+0095,1","10022,1","+0306,1","007000,1,9,9","330,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T09:00:00,"+0058,1","10005,1","+0323,1","012000,1,9,9","080,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T12:00:00,"+0038,1","10006,1","+0319,1","011000,1,9,9","060,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T15:00:00,"+0050,1","10030,1","+0280,1","010000,1,9,9","100,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T18:00:00,"+0043,1","10032,1","+0258,1","014000,1,9,9","130,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-15T21:00:00,"+0073,1","10047,1","+0210,1","013000,1,9,9","210,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T00:00:00,"+0085,1","10064,1","+0185,1","011000,1,9,9","300,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T03:00:00,"+0107,1","10076,1","+0209,1","002000,1,9,9","340,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T06:00:00,"+0121,1","10069,1","+0252,1","002900,1,9,9","300,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T09:00:00,"+0119,1","10058,1","+0275,1","002700,1,9,9","260,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T12:00:00,"+0120,1","10059,1","+0276,1","003100,1,9,9","260,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T15:00:00,"+0096,1","10076,1","+0258,1","003200,1,9,9","270,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T18:00:00,"+0111,1","10077,1","+0237,1","002600,1,9,9","270,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-16T21:00:00,"+0097,1","10075,1","+0229,1","002700,1,9,9","260,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T00:00:00,"+0095,1","10085,1","+0220,1","003400,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T03:00:00,"+0110,1","10102,1","+0222,1","003800,1,9,9","270,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T06:00:00,"+0109,1","10095,1","+0251,1","003800,1,9,9","300,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T09:00:00,"+0107,1","10077,1","+0266,1","004100,1,9,9","300,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T12:00:00,"+0108,1","10074,1","+0262,1","004100,1,9,9","230,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T18:00:00,"+0096,1","10082,1","+0244,1","003200,1,9,9","230,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-17T21:00:00,"+0102,1","10075,1","+0231,1","005000,1,9,9","240,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T00:00:00,"+0097,1","10077,1","+0229,1","003900,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T03:00:00,"+0102,1","10081,1","+0243,1","005000,1,9,9","300,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T06:00:00,"+0108,1","10066,1","+0272,1","005000,1,9,9","310,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T09:00:00,"+0081,1","10038,1","+0303,1","005000,1,9,9","170,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T12:00:00,"+0100,1","10037,1","+0294,1","005000,1,9,9","230,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T15:00:00,"+0116,1","10060,1","+0271,1","005000,1,9,9","340,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T18:00:00,"+0129,1","10061,1","+0250,1","005000,1,9,9","220,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-18T21:00:00,"+0093,1","10050,1","+0245,1","005000,1,9,9","250,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T00:00:00,"+0080,1","10053,1","+0240,1","006000,1,9,9","220,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T03:00:00,"+0087,1","10058,1","+0267,1","005000,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T06:00:00,"+0083,1","10042,1","+0306,1","005000,1,9,9","300,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T09:00:00,"+0091,1","10014,1","+0330,1","005000,1,9,9","120,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T12:00:00,"+0067,1","10010,1","+0326,1","007000,1,9,9","090,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T15:00:00,"+0130,1","10032,1","+0270,1","005000,1,9,9","260,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T18:00:00,"+0109,1","10030,1","+0255,1","006000,1,9,9","220,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-19T21:00:00,"+0094,1","10022,1","+0242,1","007000,1,9,9","210,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T00:00:00,"+0085,1","10035,1","+0250,1","006000,1,9,9","230,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T03:00:00,"+0089,1","10053,1","+0281,1","006000,1,9,9","280,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T06:00:00,"+0118,1","10040,1","+0315,1","007000,1,9,9","310,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T09:00:00,"+0064,1","10018,1","+0341,1","008000,1,9,9","100,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T12:00:00,"+0041,1","10007,1","+0345,1","009000,1,9,9","080,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T15:00:00,"+0124,1","10026,1","+0276,1","007000,1,9,9","210,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T18:00:00,"+0132,1","10027,1","+0253,1","007000,1,9,9","999,9,C,0000,5"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-20T21:00:00,"+0068,1","10017,1","+0241,1","004900,1,9,9","250,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T00:00:00,"+0044,1","10019,1","+0252,1","009000,1,9,9","230,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T03:00:00,"+0077,1","10044,1","+0279,1","006000,1,9,9","280,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T06:00:00,"+0096,1","10027,1","+0314,1","008000,1,9,9","320,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T09:00:00,"+0070,1","09996,1","+0348,1","008000,1,9,9","350,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T12:00:00,"+0102,1","09980,1","+0343,1","008000,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T15:00:00,"+0108,1","09998,1","+0286,1","007000,1,9,9","280,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T18:00:00,"+0071,1","09992,1","+0272,1","008000,1,9,9","200,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-21T21:00:00,"+0073,1","09980,1","+0268,1","005000,1,9,9","230,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T00:00:00,"+0061,1","09990,1","+0248,1","008000,1,9,9","220,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T03:00:00,"+0068,1","09997,1","+0288,1","007000,1,9,9","220,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T06:00:00,"+0090,1","09980,1","+0328,1","008000,1,9,9","320,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T09:00:00,"+0052,1","09948,1","+0358,1","008000,1,9,9","350,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T12:00:00,"+0115,1","09949,1","+0336,1","008000,1,9,9","290,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T15:00:00,"+0088,1","09965,1","+0304,1","007000,1,9,9","330,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T18:00:00,"+0089,1","09968,1","+0287,1","004500,1,9,9","270,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-22T21:00:00,"+0069,1","09963,1","+0276,1","003300,1,9,9","270,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T00:00:00,"+0077,1","09991,1","+0261,1","004400,1,9,9","280,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T03:00:00,"+0102,1","10017,1","+0255,1","006000,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T06:00:00,"+0079,1","10014,1","+0281,1","004200,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T09:00:00,"+0109,1","10003,1","+0278,1","003100,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T12:00:00,"+0075,1","10015,1","+0276,1","002400,1,9,9","040,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T15:00:00,"+0066,1","10034,1","+0266,1","003500,1,9,9","040,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T18:00:00,"+0081,1","10031,1","+0246,1","003900,1,9,9","999,9,C,0000,5"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-23T21:00:00,"+0081,1","10028,1","+0236,1","003600,1,9,9","100,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-24T00:00:00,"+0077,1","10033,1","+0227,1","001800,1,9,9","090,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-24T06:00:00,"+0076,1","10023,1","+0272,1","002200,1,9,9","020,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-24T09:00:00,"+0111,1","10017,1","+0261,1","002000,1,9,9","270,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-25T15:00:00,"+0099,1","10029,1","+0248,1","007000,1,9,9","220,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-25T18:00:00,"+0113,1","10034,1","+0219,1","007000,1,9,9","260,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-25T21:00:00,"+0104,1","10023,1","+0216,1","006000,1,9,9","260,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T00:00:00,"+0106,1","10027,1","+0205,1","011000,1,9,9","260,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T03:00:00,"+0116,1","10032,1","+0222,1","010000,1,9,9","270,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T06:00:00,"+0115,1","10014,1","+0261,1","008000,1,9,9","320,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T09:00:00,"+0090,1","09987,1","+0288,1","010000,1,9,9","020,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T12:00:00,"+0120,1","09997,1","+0259,1","009000,1,9,9","230,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T15:00:00,"+0115,1","10016,1","+0235,1","009000,1,9,9","230,1,N,0050,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T18:00:00,"+0113,1","10029,1","+0216,1","005000,1,9,9","280,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-26T21:00:00,"+0112,1","10022,1","+0197,1","009000,1,9,9","270,1,N,0050,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T00:00:00,"+0113,1","10036,1","+0187,1","015000,1,9,9","250,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T03:00:00,"+0121,1","10045,1","+0198,1","015000,1,9,9","270,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T06:00:00,"+0104,1","10029,1","+0226,1","022000,1,9,9","310,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T09:00:00,"+0102,1","10004,1","+0255,1","017000,1,9,9","320,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T12:00:00,"+0099,1","10008,1","+0244,1","017000,1,9,9","320,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T15:00:00,"+0108,1","10017,1","+0230,1","011000,1,9,9","160,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-27T18:00:00,"+0108,1","10003,1","+0220,1","014000,1,9,9","999,9,C,0000,5"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T00:00:00,"+0101,1","10003,1","+0200,1","010000,1,9,9","250,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T03:00:00,"+0112,1","10030,1","+0191,1","002700,1,9,9","280,1,N,0060,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T06:00:00,"+0105,1","10012,1","+0223,1","012000,1,9,9","280,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T09:00:00,"+0106,1","09985,1","+0260,1","017000,1,9,9","290,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T12:00:00,"+0085,1","09990,1","+0260,1","011500,1,9,9","002,1,N,0013,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T15:00:00,"+0115,1","10028,1","+0228,1","010000,1,9,9","220,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T18:00:00,"+0102,1","10066,1","+0192,1","000200,1,9,9","280,1,N,0090,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-28T21:00:00,"+0097,1","10069,1","+0175,1","004600,1,9,9","240,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T00:00:00,"+0099,1","10067,1","+0178,1","012000,1,9,9","190,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T03:00:00,"+0108,1","10082,1","+0190,1","007000,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T06:00:00,"+0094,1","10078,1","+0222,1","011500,1,9,9","269,1,N,0019,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T09:00:00,"+0081,1","10061,1","+0250,1","010000,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T12:00:00,"+0076,1","10062,1","+0255,1","009000,1,9,9","120,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T15:00:00,"+0088,1","10083,1","+0219,1","010000,1,9,9","110,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-29T21:00:00,"+0093,1","10072,1","+0159,1","011000,1,9,9","170,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T00:00:00,"+0089,1","10080,1","+0152,1","017000,1,9,9","999,9,C,0000,5"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T03:00:00,"+0107,1","10090,1","+0200,1","010000,1,9,9","300,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T06:00:00,"+0106,1","10072,1","+0269,1","011000,1,9,9","060,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T09:00:00,"+0049,1","10049,1","+0304,1","011000,1,9,9","060,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T12:00:00,"+0038,1","10040,1","+0310,1","012400,1,9,9","044,1,N,0018,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T15:00:00,"+0126,1","10061,1","+0240,1","007000,1,9,9","210,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T18:00:00,"+0102,1","10046,1","+0213,1","009000,1,9,9","200,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-30T21:00:00,"+0051,1","10035,1","+0212,1","011000,1,9,9","210,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T00:00:00,"+0065,1","10045,1","+0201,1","010000,1,9,9","220,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T03:00:00,"+0082,1","10061,1","+0247,1","010000,1,9,9","280,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T06:00:00,"+0107,1","10049,1","+0290,1","011000,1,9,9","340,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T09:00:00,"+0063,1","10023,1","+0321,1","013000,1,9,9","110,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T15:00:00,"+0098,1","10041,1","+0265,1","007000,1,9,9","220,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T18:00:00,"+0065,1","10034,1","+0253,1","013000,1,9,9","210,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-08-31T21:00:00,"+0062,1","10025,1","+0244,1","012000,1,9,9","230,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T00:00:00,"+0053,1","10035,1","+0229,1","012000,1,9,9","210,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T03:00:00,"+0075,1","10047,1","+0270,1","010000,1,9,9","230,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T06:00:00,"+0077,1","10035,1","+0305,1","013000,1,9,9","290,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T09:00:00,"+0060,1","10005,1","+0336,1","012000,1,9,9","050,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T12:00:00,"+0069,1","10005,1","+0328,1","011000,1,9,9","260,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T15:00:00,"+0118,1","10024,1","+0257,1","005000,1,9,9","170,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T18:00:00,"+0044,1","10020,1","+0246,1","011000,1,9,9","210,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-01T21:00:00,"+0059,1","10010,1","+0241,1","012000,1,9,9","210,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T00:00:00,"+0024,1","10011,1","+0236,1","012000,1,9,9","210,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T03:00:00,"+0094,1","10041,1","+0246,1","007000,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T06:00:00,"+0076,1","10018,1","+0290,1","003100,1,9,9","300,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T09:00:00,"+0082,1","09995,1","+0319,1","006000,1,9,9","340,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T12:00:00,"+0080,1","10009,1","+0288,1","005000,1,9,9","250,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T15:00:00,"+0052,1","10031,1","+0283,1","004700,1,9,9","290,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T18:00:00,"+0068,1","10019,1","+0257,1","005000,1,9,9","270,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-02T21:00:00,"+0069,1","09999,1","+0247,1","009000,1,9,9","230,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T00:00:00,"+0074,1","10020,1","+0220,1","012000,1,9,9","270,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T03:00:00,"+0071,1","10016,1","+0254,1","010000,1,9,9","280,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T06:00:00,"+0089,1","10008,1","+0275,1","004100,1,9,9","290,1,N,0050,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T09:00:00,"+0079,1","09999,1","+0275,1","002600,1,9,9","290,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T12:00:00,"+0083,1","10009,1","+0274,1","003600,1,9,9","240,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T15:00:00,"+0064,1","10006,1","+0258,1","006000,1,9,9","190,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T18:00:00,"+0064,1","09985,1","+0236,1","005000,1,9,9","200,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-03T21:00:00,"+0087,1","09991,1","+0197,1","006000,1,9,9","320,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T00:00:00,"+0069,1","09986,1","+0206,1","004700,1,9,9","240,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T03:00:00,"+0083,1","09987,1","+0226,1","010000,1,9,9","260,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T06:00:00,"+0087,1","09965,1","+0284,1","010000,1,9,9","310,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T09:00:00,"+0042,1","09950,1","+0314,1","010000,1,9,9","310,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T12:00:00,"+0081,1","09954,1","+0303,1","007000,1,9,9","250,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T15:00:00,"+0057,1","09999,1","+0261,1","001000,1,9,9","040,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T18:00:00,"+0074,1","10013,1","+0242,1","001500,1,9,9","160,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-04T21:00:00,"+0063,1","10020,1","+0230,1","002200,1,9,9","100,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T00:00:00,"+0075,1","10066,1","+0197,1","005800,1,9,9","310,1,N,0007,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T03:00:00,"+0080,1","10081,1","+0218,1","008000,1,9,9","130,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T06:00:00,"+0078,1","10067,1","+0247,1","014000,1,9,9","080,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T09:00:00,"+0067,1","10046,1","+0261,1","011000,1,9,9","070,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T12:00:00,"+0065,1","10055,1","+0265,1","008000,1,9,9","080,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T18:00:00,"+0062,1","10071,1","+0211,1","006000,1,9,9","260,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-05T21:00:00,"+0083,1","10082,1","+0180,1","006000,1,9,9","140,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T00:00:00,"+0062,1","10084,1","+0180,1","006000,1,9,9","170,1,N,0020,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T03:00:00,"+0071,1","10082,1","+0230,1","005000,1,9,9","320,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T06:00:00,"+0057,1","10064,1","+0281,1","006000,1,9,9","090,1,N,0040,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T09:00:00,"+0033,1","10039,1","+0302,1","006000,1,9,9","080,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T12:00:00,"+0037,1","10029,1","+0289,1","009000,1,9,9","090,1,N,0030,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T15:00:00,"+0048,1","10040,1","+0251,1","008000,1,9,9","090,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T18:00:00,"+0051,1","10044,1","+0211,1","008000,1,9,9","280,1,N,0010,1"
51828099999,"HOTAN, CH",37.1333333,79.9333333,2023-09-06T21:00:00,"+0056,1","10040,1","+0200,1","008000,1,9,9","270,1,N,0010,1"
